timestamp,device_id,device_type,device_model,location,event_category,event_type,source_ip,destination_ip,source_mac,destination_mac,protocol,source_port,destination_port,vlan_id,bytes_sent,bytes_received,packets_sent,packets_received,session_duration_seconds,success,error_code,anomaly_score,tags,latency_ms,jitter_ms,packet_loss,throughput_mbps,cpu_utilization,memory_utilization,tcp_retransmissions,wireless_signal_strength,client_count
2026-01-21T20:39:31.487134,RO0030,router,MX-10003,Floor1,authentication,auth_failure,10.0.150.240,203.0.113.239,d1:7d:cc:c4:bd:e4,e0:6e:c0:5f:8a:1f,HTTP,62360,67,200,76892,50127,888,562,2900,True,TIMEOUT,0.24044219952728574,['normal'],6,8,0.012540248371769275,997,25,20,5,-51,9
2026-01-22T07:55:54.487134,AC0040,access_point,AP-45,Floor1,dhcp,dhcp_offer,172.16.74.230,172.16.75.183,9f:53:93:a5:ce:25,74:e0:54:49:44:a7,DNS,8951,161,50,82016,11993,583,340,1482,True,,0.9521415719647217,['normal'],24,19,0.00902820786359973,236,30,40,2,-52,16
2026-01-21T13:16:17.487134,RO0020,router,MX-204,Floor1,association,roam,10.0.155.84,172.16.223.234,10:08:70:2c:75:6d,1c:6a:c8:db:54:dd,HTTPS,47459,53,100,2505,23128,600,37,2947,True,,0.33772361026278463,['normal'],38,9,0.03019190063838649,403,38,66,5,-50,9
2026-01-22T08:14:03.487134,RO0014,router,MX-10003,DataCenter,dhcp,dhcp_request,10.0.132.17,172.16.47.5,c4:1a:36:85:a5:32,be:3e:63:d7:86:2d,DNS,3120,22,10,23410,83368,536,695,1107,True,,0.25361975763627653,['normal'],32,2,0.03131951965911809,418,10,34,3,-45,23
2026-01-20T22:56:15.487134,FI0027,firewall,SRX-3400,Branch1,association,disassoc,172.16.33.31,10.0.198.139,6f:dc:64:3b:e9:e5,7e:94:c5:d8:a4:f1,ICMP,21401,80,10,48831,20186,418,696,659,True,,0.8063193503519313,"['anomaly', 'investigate']",1298,73,0.4296793568213185,12,97,91,85,-82,50
2026-01-20T23:44:11.487134,RO0032,router,MX-10003,Branch1,dns,dns_query,10.0.157.51,203.0.113.211,a6:9a:a0:47:f3:19,a7:e6:05:29:39:a3,TCP,19998,80,200,44927,35299,107,515,12,True,,0.49857415788966775,['normal'],86,15,0.031370116089623715,652,22,56,2,-42,30
2026-01-22T11:26:29.487134,SW0042,switch,QFX-5100,Floor1,dhcp,dhcp_ack,192.168.14.199,172.16.64.24,04:0e:ee:ca:be:ce,f5:5a:7a:c5:4c:dd,TCP,41231,68,50,49204,64941,540,369,2445,True,,0.1942891360233745,['normal'],21,5,0.04226042112833812,910,54,65,4,-56,5
2026-01-21T22:55:12.487134,RO0009,router,MX-10003,Floor2,security,firewall_deny,203.0.113.98,192.168.212.152,07:c0:39:34:00:2a,bf:c4:f6:88:de:b7,DHCP,52202,22,10,15045,94039,876,672,1082,True,DNS_NXDOMAIN,0.7117023404220282,['normal'],92,9,0.022000788950849205,367,46,65,3,-53,17
2026-01-21T13:21:07.487134,FI0027,firewall,SRX-3400,Branch1,dhcp,dhcp_request,192.168.2.226,172.16.214.250,ac:cf:e3:a3:91:c0,5c:e2:3f:14:0f:fd,HTTP,57425,80,200,44598,60642,751,195,2692,True,,0.41347918784644944,['normal'],30,1,0.018821848518690495,582,48,68,1,-40,23
2026-01-21T12:07:37.487134,AC0003,access_point,AP-33,Floor1,security,ips_alert,10.0.8.150,192.168.43.81,66:2e:bf:06:22:12,59:4e:e6:22:c8:2f,HTTPS,22918,443,50,98343,16559,926,332,904,True,,0.8597226381077142,['normal'],10,3,0.037836101939749886,856,11,49,4,-44,28
2026-01-20T23:01:21.487134,FI0048,firewall,SRX-3400,Floor2,association,assoc,10.0.196.62,192.168.96.91,d8:90:11:d8:12:86,a7:d7:86:c6:fb:19,DHCP,3210,67,200,22470,18842,57,170,1966,True,,0.5685630582545912,['normal'],9,3,0.022026425612186706,903,22,38,2,-49,15
2026-01-21T05:03:50.487134,SW0034,switch,EX-4300,Floor2,association,disassoc,203.0.113.181,10.0.250.108,74:52:83:25:e5:2d,73:14:76:3e:5d:f6,ICMP,49281,161,200,90652,2969,677,935,967,True,,0.3280047133967112,['normal'],52,4,0.04565951694832332,868,18,54,5,-59,17
2026-01-22T03:00:55.487134,RO0044,router,MX-204,Branch2,security,firewall_deny,172.16.173.250,203.0.113.142,92:e2:bf:ae:08:a4,06:f2:5c:5c:08:58,ICMP,49756,68,100,85947,57787,387,208,1143,True,DNS_NXDOMAIN,0.9398061036062456,['normal'],39,1,0.03920387601693392,528,50,60,3,-44,28
2026-01-21T05:06:48.487134,AC0016,access_point,AP-33,Branch1,network,interface_up,203.0.113.30,10.0.20.224,c9:f6:fc:8a:4b:3e,31:82:3f:02:66:68,UDP,14697,161,200,4284,79887,723,596,2316,True,,0.9620812566691805,['normal'],29,13,0.004505842691894729,441,11,70,2,-43,9
2026-01-21T02:06:31.487134,AC0024,access_point,AP-63,Floor1,network,bgp_update,172.16.216.239,192.168.129.113,15:84:ca:62:2e:5b,47:09:11:01:1f:41,DHCP,41726,68,50,88752,8722,662,787,711,True,,0.7756643327076927,['normal'],84,3,0.03123540566881742,863,13,45,0,-45,7
2026-01-21T09:18:56.487134,SW0042,switch,QFX-5100,Floor1,security,firewall_deny,10.0.10.103,172.16.58.105,cc:c6:ef:af:c9:4a,6b:63:e3:ce:2a:ba,ICMP,38587,68,200,20824,43732,225,886,1560,True,,0.5699937869720791,['normal'],51,14,0.028061229925667532,235,54,27,4,-50,13
2026-01-22T10:37:39.487134,AC0029,access_point,AP-63,Floor1,dns,dns_failure,192.168.84.106,10.0.45.144,62:65:a7:5b:36:bc,de:99:06:eb:6c:7e,ICMP,40662,67,10,79841,79085,456,241,1264,True,,0.17786356010633242,['normal'],70,5,0.01605644326647044,756,10,42,3,-42,6
2026-01-20T17:40:20.487134,SW0031,switch,EX-4300,Floor2,security,firewall_deny,203.0.113.183,172.16.203.38,28:8b:79:b8:10:ed,21:6c:8c:63:de:8f,HTTP,63289,68,50,72735,23408,146,208,1342,True,,0.3998405776881542,['normal'],6,17,0.04252886662627821,992,42,30,3,-41,8
2026-01-21T22:05:43.487134,FI0049,firewall,SRX-3400,Branch2,network,interface_down,10.0.77.146,10.0.195.222,23:dc:43:17:47:4e,31:aa:bb:a5:98:db,DHCP,35348,68,50,4593,5177,789,570,1525,True,,0.9829579549345484,"['anomaly', 'investigate']",959,95,0.4473917583930076,45,84,87,59,-88,69
2026-01-21T08:48:00.487134,AC0040,access_point,AP-45,Floor1,security,firewall_allow,10.0.106.202,172.16.251.69,5d:55:1f:bd:9d:9e,47:ae:19:93:85:f5,TCP,62966,22,200,33111,85096,799,771,2166,True,,0.35739483427854857,['normal'],25,9,0.02938440235376105,458,41,63,3,-51,12
2026-01-22T08:01:51.487134,SW0034,switch,EX-4300,Floor2,network,bgp_update,203.0.113.163,172.16.10.198,06:46:ff:7b:87:6d,85:d8:07:1e:cf:74,DHCP,41929,443,10,41032,2128,852,653,1202,True,,0.4636148249702934,['normal'],36,17,0.03638601246659872,135,22,51,5,-59,12
2026-01-20T18:39:34.487134,RO0030,router,MX-10003,Floor1,security,firewall_deny,10.0.205.46,192.168.100.234,6e:bd:f5:45:f5:4d,89:62:76:6c:9e:d8,DHCP,50871,161,100,9175,74150,488,180,1237,True,,0.971411442054701,['normal'],11,14,0.0013448935347563419,587,26,35,1,-43,8
2026-01-21T11:57:51.487134,FI0027,firewall,SRX-3400,Branch1,network,interface_down,10.0.127.113,172.16.147.179,86:80:4c:bc:c3:1a,2b:b7:92:35:bd:0c,DNS,55079,68,200,79674,34699,699,194,3112,False,,0.15199777055282848,['normal'],22,12,0.0287382400715967,756,46,57,5,-60,16
2026-01-22T11:09:30.487134,SW0034,switch,EX-4300,Floor2,association,assoc,192.168.90.188,203.0.113.98,3c:37:31:af:14:79,e5:cb:d4:81:76:7b,ICMP,19103,67,100,38972,12863,884,900,2063,True,,0.8438057493103638,['normal'],98,6,0.009099654455387907,777,16,35,4,-55,28
2026-01-21T16:34:43.487134,AC0016,access_point,AP-33,Branch1,dns,dns_query,203.0.113.226,10.0.252.146,76:6f:8c:7a:27:80,26:4f:f1:d6:0f:32,HTTPS,7185,53,50,17123,78143,835,188,250,True,,0.4340982606298097,['normal'],20,1,0.03092747071338277,950,23,34,4,-52,27
2026-01-20T16:53:51.487134,AC0029,access_point,AP-63,Floor1,association,disassoc,172.16.172.142,10.0.109.176,4a:04:a9:93:46:f0,11:64:a6:9a:3f:d4,HTTP,54004,53,50,4668,59732,116,241,3179,False,,0.09927065968405069,['normal'],1,11,0.012722510072063976,224,51,54,0,-48,13
2026-01-22T15:37:05.487134,RO0032,router,MX-10003,Branch1,network,ospf_hello,192.168.186.49,172.16.73.194,27:42:d5:5b:7c:89,64:76:d6:94:35:3e,TCP,36135,161,100,65437,43390,417,511,2422,True,,0.9855270052191828,['normal'],51,2,0.01906994710554476,366,42,27,5,-42,23
2026-01-21T08:43:14.487134,SW0045,switch,QFX-5100,Branch1,authentication,reauth,203.0.113.30,192.168.180.122,b7:e0:7c:3f:5c:41,ed:e9:f8:19:02:d8,TCP,58587,53,100,5112,94563,566,194,1859,True,,0.8876571613830608,['normal'],13,1,0.02176374756974855,584,40,29,2,-52,13
2026-01-21T23:27:03.487134,SW0002,switch,EX-2300,Branch1,authentication,reauth,172.16.200.42,172.16.180.200,40:3e:18:dd:e0:fb,4c:bb:00:6a:c1:c4,HTTPS,44424,53,10,23793,89528,274,770,106,True,,0.8138349789871171,['normal'],38,9,0.01744717379899105,588,25,21,5,-50,23
2026-01-21T20:23:51.487134,AC0022,access_point,AP-33,Branch2,authentication,auth_failure,172.16.132.242,10.0.1.176,3c:60:c5:91:7c:da,eb:ad:33:11:ea:c5,ICMP,2834,68,10,71877,73507,340,630,1292,True,,0.5188895179620091,['normal'],9,8,0.03335635853743535,208,60,40,0,-60,25
2026-01-22T10:12:51.487134,AC0040,access_point,AP-45,Floor1,security,ips_alert,203.0.113.50,10.0.205.52,da:0f:84:c2:f1:98,fe:ef:e0:fe:a1:a5,ICMP,28447,22,200,75939,39956,547,907,907,True,,0.8205019992736394,['normal'],83,13,0.038754245534155476,328,52,30,0,-40,5
2026-01-21T06:32:36.487134,AC0026,access_point,AP-63,Branch2,association,roam,172.16.53.252,192.168.74.193,7e:7e:a4:10:cc:73,fe:31:5b:58:3b:68,UDP,4902,80,200,20195,68247,615,74,1917,True,,0.10934254290209633,['normal'],12,17,0.0483106845626614,132,21,52,4,-47,9
2026-01-21T10:40:51.487134,SW0000,switch,EX-4300,Floor2,dhcp,dhcp_discover,10.0.44.95,10.0.188.186,1f:f1:f3:fe:4a:92,05:7e:ab:61:fc:8f,HTTP,14771,53,10,11655,95163,530,32,2080,False,,0.8980037891570241,['normal'],20,17,0.045536066350154794,449,45,30,2,-40,14
2026-01-21T11:52:02.487134,SW0045,switch,QFX-5100,Branch1,dns,dns_query,172.16.229.69,10.0.158.101,74:41:15:43:1c:b9,b6:26:cd:7e:27:e4,DHCP,30316,68,50,66182,45241,37,930,2900,True,,0.7494172788713747,['normal'],44,20,0.034728761576414045,511,53,55,4,-58,29
2026-01-21T18:40:03.487134,FI0035,firewall,SRX-1500,Floor1,authentication,auth_success,172.16.76.15,172.16.218.78,24:8d:f0:cf:0a:4c,e4:09:80:06:d7:f4,HTTPS,14745,67,50,75299,38726,982,363,3169,True,,0.41702355190741824,['normal'],84,14,0.008900186395925398,760,21,53,3,-42,18
2026-01-21T03:20:36.487134,RO0044,router,MX-204,Branch2,network,ospf_hello,192.168.24.58,192.168.114.52,be:8d:d2:b7:c6:13,c6:75:32:28:e2:fe,HTTPS,56877,68,200,72301,73060,20,228,2944,True,,0.6636331518841232,['normal'],96,15,0.006291623074122088,825,31,36,0,-55,9
2026-01-21T09:09:31.487134,RO0019,router,MX-204,Floor1,association,assoc,10.0.59.45,203.0.113.107,ca:b9:5c:b6:06:7f,7f:4a:c5:d4:5c:0b,TCP,51127,68,100,79824,87761,608,751,2157,True,,0.8176679320330396,['normal'],68,15,0.03936501593413491,279,14,23,3,-58,26
2026-01-21T11:40:36.487134,FI0041,firewall,SRX-3400,Branch2,dns,dns_response,192.168.209.188,10.0.23.25,6d:b6:e7:bb:03:6a,23:0d:9e:75:e7:52,DNS,33210,161,10,26797,3182,769,630,407,True,,0.16048316552240838,['normal'],76,10,0.0450437756247067,428,48,56,0,-48,10
2026-01-21T03:34:19.487134,FI0035,firewall,SRX-1500,Floor1,association,assoc,203.0.113.125,192.168.60.107,ab:b5:d6:13:97:6d,5b:2b:38:ed:44:27,HTTPS,31386,67,10,94579,11724,458,607,3136,True,,0.048536071303958095,['normal'],62,5,0.015298567934346436,902,12,45,1,-49,22
2026-01-22T15:41:58.487134,FI0027,firewall,SRX-3400,Branch1,authentication,auth_failure,172.16.53.229,10.0.88.93,1e:bb:fa:bf:a8:c6,26:7d:28:72:89:d8,ICMP,5884,53,10,62959,35014,26,613,2280,True,,0.765866163291348,['normal'],30,13,0.006864954879368418,196,50,61,5,-45,12
2026-01-21T19:46:51.487134,AC0026,access_point,AP-63,Branch2,security,firewall_deny,10.0.55.226,203.0.113.14,34:31:92:de:6f:f1,63:bf:ff:9a:1f:57,DNS,4502,22,200,59653,44901,723,270,2627,True,,0.3797464148766062,['normal'],3,1,0.0427267498793664,257,28,37,5,-48,6
2026-01-20T22:07:34.487134,SW0034,switch,EX-4300,Floor2,network,interface_down,192.168.100.252,10.0.221.41,07:69:cf:a9:e4:4e,38:db:98:2c:6b:76,DNS,55206,22,50,8604,17288,533,325,835,True,,0.11682241780475722,['normal'],97,8,0.012043203966238364,291,55,41,3,-58,26
2026-01-21T17:12:05.487134,SW0039,switch,EX-4300,DataCenter,security,firewall_deny,203.0.113.43,192.168.214.112,26:69:a0:ed:60:a0,f2:9d:79:86:3b:6e,HTTP,64176,53,200,90041,65909,640,159,2353,True,,0.02971218250780161,['normal'],56,7,0.03540264692172303,519,13,56,4,-51,13
2026-01-22T06:28:39.487134,RO0019,router,MX-204,Floor1,dhcp,dhcp_request,172.16.199.251,10.0.25.118,05:2f:0c:19:d6:b0,4a:16:4f:77:1a:81,UDP,11918,80,200,58459,431,435,39,1030,True,,0.10926626987274246,['normal'],85,1,0.031656913419114856,623,33,30,3,-54,23
2026-01-22T16:56:43.487134,AC0047,access_point,AP-45,Floor2,dns,dns_query,10.0.57.142,203.0.113.16,4b:92:ad:55:5a:20,c2:19:e5:b8:0b:ab,DHCP,36774,22,200,14233,57817,230,548,3462,True,,0.991196923066455,"['anomaly', 'investigate']",1251,101,0.4707539377179538,20,92,96,58,-76,89
2026-01-22T11:18:51.487134,FI0041,firewall,SRX-3400,Branch2,dhcp,dhcp_offer,203.0.113.223,203.0.113.32,7e:57:d0:a5:cf:ea,cc:af:f2:11:2b:84,HTTPS,11623,80,50,3741,74887,969,599,83,True,,0.44189187057184587,['normal'],92,17,0.018858887993458463,803,30,62,1,-57,12
2026-01-22T02:17:51.487134,FI0027,firewall,SRX-3400,Branch1,dhcp,dhcp_offer,203.0.113.25,192.168.81.192,ab:11:d8:6e:55:f3,58:71:b4:c3:95:e3,UDP,18186,22,200,94058,62536,258,883,2823,True,,0.4119972258758442,['normal'],2,18,0.048601509516947194,840,13,53,5,-53,6
2026-01-22T08:25:33.487134,RO0012,router,MX-204,DataCenter,authentication,auth_success,203.0.113.183,172.16.25.191,50:a6:fe:ec:5c:85,fa:bb:ac:6c:eb:7b,HTTP,21668,68,50,14925,92455,926,61,1849,True,,0.0133912940632257,['normal'],60,7,0.04841475331627248,533,53,60,3,-49,27
2026-01-20T18:19:31.487134,RO0025,router,MX-10003,Floor2,association,assoc,172.16.146.32,192.168.212.13,cf:57:f2:1c:95:05,97:fb:94:ac:e9:e2,UDP,23794,67,10,27897,27957,927,743,484,True,,0.3468715832114586,['normal'],11,9,0.03621163222186922,570,42,46,5,-57,10
2026-01-22T04:30:09.487134,SW0039,switch,EX-4300,DataCenter,dhcp,dhcp_ack,172.16.209.17,172.16.194.174,70:92:19:2d:15:ce,ad:1e:cf:a3:4c:dc,UDP,57619,53,10,4004,89980,930,753,2029,True,,0.6775476865822976,['normal'],28,6,0.04940835318217645,629,34,70,2,-53,8
2026-01-21T13:18:51.487134,AC0003,access_point,AP-33,Floor1,dhcp,dhcp_offer,10.0.31.62,203.0.113.176,4b:20:bb:6d:91:0e,fc:22:ce:69:94:13,ICMP,23229,161,10,58074,700,607,414,2475,True,,0.6172102402352575,['normal'],10,19,0.004172261417365169,438,27,34,1,-54,30
2026-01-21T20:08:23.487134,SW0001,switch,EX-2300,DataCenter,security,ips_alert,172.16.241.241,192.168.86.230,4c:e8:23:ea:b7:99,4e:80:37:20:c0:5e,UDP,64866,22,100,39610,60101,828,752,2256,True,,0.72299289488332,['normal'],85,7,0.045089271683834795,328,23,23,0,-55,8
2026-01-21T04:53:15.487134,SW0046,switch,QFX-5100,Floor2,association,roam,203.0.113.35,192.168.94.125,a1:c4:8c:85:08:2b,eb:18:34:7e:88:83,TCP,63467,80,10,60207,63549,176,826,3355,True,,0.3738946327610837,['normal'],92,3,0.022382319906237055,465,37,53,0,-47,6
2026-01-20T20:54:26.487134,AC0016,access_point,AP-33,Branch1,security,ips_alert,10.0.177.108,192.168.170.23,31:09:21:c4:7c:16,e7:16:55:b3:0c:86,HTTP,21879,443,100,75508,8803,239,38,192,True,,0.8319689939283408,['normal'],35,3,0.03472830204947996,965,54,66,3,-58,19
2026-01-20T22:27:07.487134,RO0033,router,MX-10003,Floor1,authentication,reauth,192.168.181.169,203.0.113.70,66:a6:0d:78:af:23,7c:80:ee:c8:e2:bd,DNS,57061,80,50,74693,7552,190,910,592,True,,0.4494029846301234,['normal'],77,13,0.04949253085858027,354,39,40,5,-50,5
2026-01-20T19:33:36.487134,RO0013,router,MX-10003,Floor2,network,interface_down,192.168.235.252,192.168.213.224,51:ee:d9:9d:c4:22,4b:08:9b:f1:f4:9a,ICMP,48801,53,200,17145,42464,798,689,2206,True,,0.6064813442638867,['normal'],21,12,0.04050843451779027,539,19,51,1,-43,16
2026-01-22T08:11:07.487134,AC0047,access_point,AP-45,Floor2,association,assoc,203.0.113.54,203.0.113.246,f1:2a:81:d0:d1:24,d5:5c:a4:e5:6c:bf,TCP,12990,68,10,46038,64537,786,944,1017,False,,0.5582047298497359,['normal'],53,13,0.025497773616140636,783,53,43,0,-59,8
2026-01-22T06:32:18.487134,AC0029,access_point,AP-63,Floor1,network,ospf_hello,203.0.113.184,203.0.113.137,b0:16:c0:49:0d:cd,45:2e:3c:dd:89:1e,ICMP,22411,22,100,73485,93805,647,480,1313,True,,0.5108016395125007,['normal'],12,10,0.005388233275461358,972,22,52,5,-54,21
2026-01-22T05:24:03.487134,SW0038,switch,EX-2300,Branch2,dhcp,dhcp_request,10.0.171.17,172.16.247.221,d3:1e:25:83:9c:eb,5f:9e:10:c9:da:38,HTTPS,48167,53,200,7457,18281,403,799,2603,True,,0.1115957902671777,['normal'],14,16,0.028186483140651166,478,16,35,4,-58,8
2026-01-22T12:30:46.487134,SW0000,switch,EX-4300,Floor2,security,firewall_allow,192.168.71.183,192.168.150.112,7e:d6:2d:0e:6e:80,62:d1:31:93:77:53,UDP,41458,443,10,16216,5269,692,155,3384,True,,0.22324001164433604,['normal'],55,6,0.0075301642133646434,766,13,39,1,-47,11
2026-01-22T07:35:31.487134,RO0032,router,MX-10003,Branch1,authentication,auth_success,192.168.11.202,192.168.87.112,23:47:5d:2d:87:4d,cd:33:10:42:a3:f3,ICMP,40518,161,200,49592,59778,969,182,298,True,DHCP_NAK,0.9528114511936107,['normal'],52,17,0.018802612227501642,871,28,23,2,-58,11
2026-01-22T05:04:12.487134,RO0009,router,MX-10003,Floor2,dhcp,dhcp_request,172.16.138.108,10.0.90.135,43:87:e9:86:cf:bb,18:72:b6:be:aa:af,DHCP,7200,67,10,47410,93468,400,875,2720,True,,0.8632776387910666,['normal'],4,7,0.048827749119358735,318,50,25,2,-56,23
2026-01-20T17:11:37.487134,AC0026,access_point,AP-63,Branch2,association,roam,172.16.57.7,10.0.219.207,f2:17:00:af:22:bc,9b:d8:0f:ac:10:9b,UDP,37041,22,100,4666,77901,713,381,2565,True,,0.08674766562228964,['normal'],22,12,0.02246744543948344,372,45,70,2,-54,21
2026-01-21T06:31:21.487134,RO0030,router,MX-10003,Floor1,authentication,auth_success,203.0.113.203,192.168.77.247,d4:43:2d:97:1b:b4,70:89:4d:6f:c1:1f,DHCP,30012,68,50,5209,22883,29,370,3166,True,,0.9775390600040299,['normal'],83,20,0.006508475706558998,553,36,57,0,-44,6
2026-01-22T06:48:51.487134,SW0000,switch,EX-4300,Floor2,dns,dns_response,192.168.68.165,172.16.161.55,60:bc:0d:78:f6:17,5f:97:a7:5e:d6:c5,UDP,8867,161,200,27172,35625,511,876,2569,True,,0.5149511578595903,['normal'],47,19,0.014833990331701175,326,26,25,5,-54,23
2026-01-21T20:48:31.487134,SW0034,switch,EX-4300,Floor2,authentication,auth_success,203.0.113.94,10.0.61.73,72:ba:2f:7e:23:bd,e2:e1:dc:03:81:4a,DHCP,21301,22,200,65032,23310,87,421,2202,False,,0.6814664195621742,['normal'],38,4,0.02820253677499117,483,38,33,1,-46,12
2026-01-21T00:51:33.487134,AC0015,access_point,AP-45,Floor2,dhcp,dhcp_offer,172.16.184.154,192.168.107.153,1c:b4:3a:06:66:0d,7c:6a:7e:4e:a2:9b,HTTP,17614,67,50,96511,90363,882,363,1514,True,,0.21265030831633347,['normal'],44,12,0.01377081242586436,439,43,30,2,-53,30
2026-01-20T15:28:12.487134,SW0021,switch,EX-2300,Branch2,dhcp,dhcp_ack,203.0.113.12,203.0.113.175,70:44:33:43:f3:67,26:f5:8a:79:46:84,HTTP,3806,161,200,96159,10259,581,264,1287,True,DNS_NXDOMAIN,0.7648120475612278,['normal'],44,18,0.018809662868638208,473,18,40,3,-42,17
2026-01-21T10:18:39.487134,FI0048,firewall,SRX-3400,Floor2,authentication,auth_success,192.168.202.121,203.0.113.48,c1:8f:d8:9d:4e:5c,02:1a:ce:6f:f5:44,DNS,3421,80,10,67580,14076,921,583,1370,True,,0.6230835565400544,['normal'],22,3,0.020983571897897253,208,21,56,4,-52,16
2026-01-22T08:52:51.487134,FI0004,firewall,SRX-3400,Floor2,dns,dns_failure,192.168.7.194,172.16.121.69,b3:56:78:10:dc:2b,6a:3d:8d:fc:01:d6,DHCP,49556,67,100,6461,58685,91,352,1892,True,,0.5796585233333296,['normal'],1,19,0.04593163024026373,247,33,28,4,-42,7
2026-01-20T23:20:51.487134,SW0031,switch,EX-4300,Floor2,dhcp,dhcp_offer,203.0.113.180,203.0.113.94,91:32:95:ca:84:da,7a:46:0f:24:e0:63,ICMP,47694,443,200,2184,71773,127,33,2286,True,,0.30773689777646573,['normal'],24,5,0.011274048957982036,779,27,27,5,-58,14
2026-01-22T10:24:59.487134,SW0002,switch,EX-2300,Branch1,network,interface_down,203.0.113.4,10.0.226.120,33:dd:27:44:1c:5d,2f:4b:e4:69:0b:35,DHCP,6716,80,10,40307,52620,479,144,1748,True,,0.21954226453731096,['normal'],39,9,0.02745179739793996,103,49,68,5,-46,15
2026-01-22T00:49:47.487134,FI0008,firewall,SRX-1500,Branch1,authentication,auth_failure,192.168.4.243,203.0.113.41,49:c4:08:d9:5d:55,44:b4:52:8f:06:df,TCP,46042,80,10,74250,48735,321,376,1783,True,,0.6589194514969104,['normal'],81,11,0.02053727021658934,685,18,52,3,-49,5
2026-01-22T13:53:42.487134,RO0037,router,MX-204,DataCenter,security,firewall_deny,172.16.22.230,192.168.230.20,93:d2:83:93:40:5b,77:29:37:5a:29:0b,UDP,14727,80,200,40292,70526,283,503,2805,False,,0.23011574445587046,['normal'],98,13,0.044090199557796236,197,43,47,1,-55,10
2026-01-20T18:49:19.487134,SW0038,switch,EX-2300,Branch2,network,interface_down,192.168.230.22,192.168.155.72,ee:6b:25:db:ca:91,c7:a7:3d:c0:d0:7e,DHCP,17521,53,200,82350,25851,954,242,2488,True,,0.4254545336566097,['normal'],66,12,0.02018386116957996,451,18,70,1,-60,17
2026-01-22T01:20:36.487134,SW0005,switch,EX-2300,Branch2,authentication,auth_success,203.0.113.59,10.0.191.112,77:af:f7:30:ee:a9,71:18:8b:e0:a6:35,DHCP,60679,80,50,38770,29399,226,303,2693,True,,0.5794938137289111,['normal'],41,12,0.012080159572575317,347,40,48,0,-50,21
2026-01-21T19:02:15.487134,SW0046,switch,QFX-5100,Floor2,dhcp,dhcp_discover,203.0.113.243,10.0.180.235,ef:4f:9b:6a:da:26,3e:97:55:32:c2:e4,ICMP,59135,161,10,79771,25737,994,195,1794,True,,0.7523839437285591,['normal'],69,20,0.04927639147428993,749,14,57,1,-57,27
2026-01-22T09:46:05.487134,AC0007,access_point,AP-45,Branch1,security,ips_alert,172.16.251.1,172.16.177.213,d2:e9:9d:e5:12:4d,62:37:51:5a:5f:c2,DHCP,21947,68,100,22334,81928,104,219,352,True,,0.26604229233048426,['normal'],63,17,0.008461399037612583,806,58,36,4,-43,18
2026-01-21T09:22:43.487134,AC0016,access_point,AP-33,Branch1,dhcp,dhcp_ack,10.0.161.133,203.0.113.103,a4:43:ef:36:4a:a9,8d:63:7f:86:d1:57,DHCP,47106,80,50,43095,94448,844,587,2339,True,,0.05551299146410704,['normal'],25,15,0.042042773381265997,278,22,62,0,-43,19
2026-01-20T15:18:09.487134,AC0003,access_point,AP-33,Floor1,security,firewall_deny,10.0.177.196,192.168.207.234,19:af:35:20:5e:07,bd:de:f9:d4:cd:5a,DHCP,51372,161,200,44790,50578,305,869,1091,True,,0.2987939557688135,['normal'],45,19,0.030079667060355295,332,49,49,0,-50,21
2026-01-22T10:19:31.487134,SW0039,switch,EX-4300,DataCenter,dhcp,dhcp_ack,10.0.243.66,172.16.1.67,a0:c3:c0:a1:e3:72,28:e9:ef:4c:af:27,DNS,42584,22,50,42486,32356,489,179,1376,True,,0.8947102291049575,['normal'],73,10,0.0315266970877116,566,14,55,2,-43,13
2026-01-21T21:55:45.487134,SW0001,switch,EX-2300,DataCenter,authentication,auth_failure,10.0.57.194,172.16.237.245,1d:f1:c6:ef:ac:6f,e2:14:a1:4a:a5:dd,HTTPS,30515,161,10,77176,40496,208,291,2760,True,,0.9459014942138058,['normal'],91,3,0.0063512239306472654,424,10,50,3,-51,24
2026-01-22T00:49:51.487134,FI0027,firewall,SRX-3400,Branch1,authentication,auth_failure,192.168.116.146,172.16.68.124,53:90:a7:e0:50:cc,9a:2c:18:8d:a6:53,DHCP,42944,80,10,23832,76000,117,106,1444,True,,0.5852517092214943,['normal'],41,5,0.046873922716698324,334,27,52,4,-42,16
2026-01-21T08:16:22.487134,FI0008,firewall,SRX-1500,Branch1,association,disassoc,192.168.253.223,172.16.75.110,07:59:93:b8:59:34,3c:c8:cf:d1:8a:6a,DHCP,38335,22,100,28917,31282,21,30,644,True,,0.0032074323846926767,['normal'],37,3,0.02706181581952334,269,10,21,1,-46,16
